timestamp,id,device,s2dinv1.encltmp.mag.f,s3dinv1.encltmp.mag.f,s4dinv1.encltmp.mag.f,s5dinv1.encltmp.mag.f,tmpcntdinv1.encltmp.mag.f,tmppctdinv1.encltmp.mag.f,s4dinv1.heatsinktmp.mag.f,s2dinv1.heatsinktmp.mag.f,s3dinv1.heatsinktmp.mag.f,s5dinv1.heatsinktmp.mag.f,tmpcntdinv1.heatsinktmp.mag.f,tmppctdinv1.heatsinktmp.mag.f,s4mmdc1.amp.mag.f,s2mmdc1.amp.mag.f,s3mmdc1.amp.mag.f,s5mmdc1.amp.mag.f,tmpcntmmdc1.amp.mag.f,tmppctmmdc1.amp.mag.f,s4mmdc1.vol.mag.f,s2mmdc1.vol.mag.f,s3mmdc1.vol.mag.f,s5mmdc1.vol.mag.f,tmpcntmmdc1.vol.mag.f,tmppctmmdc1.vol.mag.f,s4mmdc1.watt.mag.f,s2mmdc1.watt.mag.f,s3mmdc1.watt.mag.f,s5mmdc1.watt.mag.f,tmpcntmmdc1.watt.mag.f,tmppctmmdc1.watt.mag.f,s4mmxu1.totw.mag.f,s2mmxu1.totw.mag.f,s3mmxu1.totw.mag.f,s5mmxu1.totw.mag.f,tmpcntmmxu1.totw.mag.f,tmppctmmxu1.totw.mag.f
2024-12-31 13:20:00,6108956,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,3.136448146,,,0.002275348,0,,53.29483254,49.70000076,57.79999924,2.129369654,8,100.0,621.9275711,579.9030762,662.0927124,16.4299552,17,100.0,35.72742702,34.35464478,37.5988884,1.239824321,10,100.0,32.81124078,31.5,34.60000229,1.18598394,10,100.0
2024-12-31 13:10:00,6109375,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,3.083134605,,,0.002731907,0,,87.27819285,75.70000458,100.4000015,10.94929833,9,100.0,622.8743225,575.7063599,647.6104736,13.73156436,12,100.0,56.71038158,44.94438171,67.14319611,6.858709369,10,100.0,53.36797562,41.70000076,63.79999924,6.826346227,10,100.0
2024-12-31 13:50:00,6109793,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.993966908,,,0.003889988,0,,60.30049514,46.0,71.90000153,8.91155315,9,100.0,633.1655136,579.3318481,681.9213867,22.62454548,17,100.0,40.43607678,30.02542496,48.01220322,6.145889872,10,100.0,37.37012324,27.39999962,44.70000076,5.916260841,10,100.0
2024-12-31 16:36:40,6110213,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.970874564,,,0.003002656,0,,62.44160541,54.0,71.09999847,5.559087235,8,100.0,606.6840607,569.4138794,652.2134399,17.14791156,16,100.0,40.00386064,36.03152466,45.76453781,3.040549665,10,100.0,36.92178817,33.10000229,42.5,2.933783204,10,100.0
2024-12-31 16:36:40,6110633,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.941263298,,,0.002620745,0,,13.18151261,11.80000019,12.90000057,1.386265442,2,100.0,550.4288929,482.6196594,610.5970459,31.01506438,15,100.0,7.665992125,4.89236784,10.15046597,1.840701744,10,100.0,6.360388819,4.0,8.5,1.572060903,10,100.0
2024-12-31 16:16:40,6110637,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.904949183,,,0.002620745,0,,0.0,,,0.0,0,,194.5126442,141.996109,263.0132751,38.61721617,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 15:46:40,6111054,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.878345721,,,0.002615006,0,,0.0,,,0.0,0,,4.379626513,1.090337038,7.425217628,1.601685204,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 18:43:20,6111055,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.869287076,,,0.002615006,0,,0.0,,,0.0,0,,0.594950199,0.411748886,3.795051575,0.604266628,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 19:03:20,6111057,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.851169787,,,0.002615006,0,,0.0,,,0.0,0,,0.411748886,0.411748886,0.411748886,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 18:33:20,6111474,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.823993852,,,0.002615006,0,,0.0,,,0.0,0,,1.346345627,-0.803565979,1.725673676,0.841877557,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 18:43:20,6111475,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.814935207,,,0.002615006,0,,0.0,,,0.0,0,,1.725673676,1.725673676,1.725673676,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 19:13:20,6111892,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.787759272,,,0.002615006,0,,0.0,,,0.0,0,,1.54995172,-0.802220821,2.218389511,0.71471477,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 18:43:20,6111895,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.760583338,,,0.002615006,0,,0.0,,,0.0,0,,1.74883371,-0.736187637,2.218389511,0.664856993,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 19:13:20,6112312,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.739077853,,,0.001831944,0,,0.0,,,0.0,0,,1.659965515,1.659965515,1.659965515,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 22:00:00,6112732,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.709943577,,,0.001512884,0,,0.0,,,0.0,0,,1.824235916,1.824235916,1.824235916,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 22:10:00,6112733,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.704702792,,,0.001512884,0,,0.0,,,0.0,0,,1.824235916,1.824235916,1.824235916,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 22:10:00,6113153,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.686438376,,,0.001260749,0,,0.0,,,0.0,0,,0.631653786,-0.245189667,2.514028549,1.15117273,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 21:20:00,6113154,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.682071013,,,0.001260749,0,,0.0,,,0.0,0,,1.216698202,-0.901360273,1.922750473,1.006649655,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 21:50:00,6113157,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.668968925,,,0.001260749,0,,0.0,,,0.0,0,,1.516912979,-0.672137856,2.218389511,0.974754205,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 00:16:40,6113575,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.655655313,,,0.001208793,0,,0.0,,,0.0,0,,2.234722078,1.987752318,2.316904068,0.135852784,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 00:46:40,6113992,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.650693687,,,0.001124698,0,,0.0,,,0.0,0,,1.725673676,1.725673676,1.725673676,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 00:06:40,6113994,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.642901553,,,0.001124698,0,,0.0,,,0.0,0,,1.382461274,-1.0000875,1.692819595,0.628951818,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 00:16:40,6113995,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.639005486,,,0.001124698,0,,0.0,,,0.0,0,,1.659915292,1.659463286,1.659965515,0.000119554,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 03:23:20,6114417,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.607836952,,,0.001124698,0,,0.0,,,0.0,0,,1.758483624,1.758086443,1.758527756,0.000105053,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 03:13:20,6114836,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.588356617,,,0.001124698,0,,0.0,,,0.0,0,,2.062296128,1.889896393,2.119827271,0.095025312,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 05:40:00,6116094,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.570647354,,,5.91541e-05,0,,0.0,,,0.0,0,,1.329822159,-1.000536442,1.955604553,0.839873678,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 06:30:00,6116933,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.739104238,,,0.002075059,0,,0.0,,,0.0,0,,1.712510586,1.594257355,2.382612228,0.262456271,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 05:40:00,6116934,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.746292453,,,0.002075059,0,,0.0,,,0.0,0,,3.936519814,2.382612228,4.977560043,1.438259256,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 08:26:40,6117354,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.856295498,,,0.002716617,0,,0.0,,,0.0,0,,301.130835,254.5231628,344.0971985,29.87282339,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 08:56:40,6117357,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.884527407,,,0.002716617,0,,0.0,,,0.0,0,,585.2088074,566.392334,596.1669922,8.773515224,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 09:16:40,6117773,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.90334868,,,0.002716617,0,,4.570846457,0.0,7.300000191,3.343265447,3,100.0,508.0107552,454.3868408,616.21521,62.31363172,11,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 08:46:40,6117776,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.931580589,,,0.002716617,0,,11.74910682,10.19999981,13.19999981,1.019109456,2,100.0,502.4693577,463.809967,531.0705566,13.23209375,11,100.0,3.881858103,3.204180241,4.652757168,0.423986591,10,100.0,3.160165044,2.600000143,3.799999952,0.351336646,10,100.0
2025-01-01 08:56:40,6117777,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.940991226,,,0.002716617,0,,12.34950778,11.80000019,12.40000057,0.316825778,3,100.0,502.0211212,473.9202576,572.0053101,17.08030902,16,100.0,4.237052598,4.051465988,4.412630081,0.119349899,10,100.0,3.454097058,3.299999952,3.600000143,0.099146102,10,100.0
2025-01-01 11:13:20,6118194,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.969223135,,,0.002716617,0,,23.37011206,21.39999962,24.30000114,0.677320398,7,100.0,571.2783073,492.9808044,630.6431885,42.60800141,16,100.0,14.2947707,10.607234,16.24884033,1.975114294,10,100.0,12.22031339,8.900000572,14.0,1.790336881,10,100.0
2025-01-01 11:53:20,6118612,NARB_ECP001_S3_SHL001Inverter01,0.0,0.0,0.0,0.0,1,100.0,3.005186623,3.006015539,3.006015539,0.001160128,1,100.0,35.56383718,19.30000114,48.79999924,11.23999785,10,100.0,598.4073196,559.8790283,629.9100342,18.01281991,15,100.0,23.42478625,13.63038158,32.45854568,7.238241425,10,100.0,20.98463054,11.60000038,29.70000076,6.991594569,10,100.0
2025-01-01 11:23:20,6118615,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,3.005319313,,,6.5036e-05,0,,62.3474547,60.10000229,66.40000153,1.829478387,8,100.0,635.7353378,599.9981079,667.0961304,13.78034452,14,100.0,42.32045573,40.30277634,45.04698563,1.587767182,10,100.0,39.15301057,37.20000076,41.79999924,1.540049461,10,100.0
2025-01-01 11:43:20,6119037,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.973078068,,,0.000857343,0,,58.71465402,58.10000229,61.79999924,1.944396428,4,100.0,636.0330154,611.7807007,671.427063,15.6645313,14,100.0,40.51322976,36.24082565,43.60841751,1.861369317,10,100.0,37.40710746,33.29999924,40.40000153,1.796317041,10,100.0
2025-01-01 14:40:00,6119452,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.938836099,,,0.001604011,0,,60.61518359,56.5,63.90000153,2.499676503,7,100.0,630.9005554,589.086792,665.401062,19.73657551,18,100.0,41.39381484,38.32846069,43.19654465,1.669480057,10,100.0,38.25689852,35.29999924,40.0,1.610737663,10,100.0
2025-01-01 14:50:00,6119453,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.933279642,,,0.001604011,0,,50.28204291,45.90000153,53.79999924,2.299866096,8,100.0,635.9943726,592.4360352,686.491394,20.28940946,19,100.0,34.73894678,32.35302734,36.86812973,1.418828302,10,100.0,31.86909898,29.60000038,33.90000153,1.350906381,10,100.0
2025-01-01 14:30:00,6119457,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.911053816,,,0.001604011,0,,38.5754573,36.29999924,39.70000076,1.750785495,5,100.0,633.5503342,597.3900146,684.7550049,18.80102601,17,100.0,27.04556918,25.61997986,29.7070961,1.084794437,10,100.0,24.53250167,23.10000038,27.10000038,1.065315278,10,100.0
2025-01-01 17:06:40,6120716,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.797494899,,,0.001765741,0,,0.0,,,0.0,0,,138.0397816,99.79657745,183.5276947,29.32564699,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 17:06:40,6121136,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.760794652,,,0.001765741,0,,0.0,,,0.0,0,,0.625634146,-0.179481506,2.119827271,0.975194011,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 17:16:40,6121137,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.754677944,,,0.001765741,0,,0.0,,,0.0,0,,1.647390154,-0.639343262,2.382612228,0.841515985,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 17:26:40,6121552,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.748561236,,,0.001765741,0,,0.0,,,0.0,0,,1.822301316,-0.90212822,2.514028549,0.804427167,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 16:46:40,6121554,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.736327821,,,0.001765741,0,,0.0,,,0.0,0,,1.632063389,1.758527756,1.758527756,0.444128261,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 19:43:20,6121975,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.706852543,,,0.000961758,0,,0.0,,,0.0,0,,1.857042313,1.857042313,1.857042313,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 19:53:20,6121976,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.703520914,,,0.000961758,0,,0.0,,,0.0,0,,1.686286247,1.594257355,1.857042313,0.120640338,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 20:13:20,6122392,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.69870846,,,0.000893176,0,,0.0,,,0.0,0,,1.848840714,1.824235916,1.857042313,0.013559536,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 20:13:20,6122812,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.675205624,,,0.000996554,0,,0.0,,,0.0,0,,1.3610816,1.331520081,1.331520081,0.103816645,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 20:23:20,6122813,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.671753458,,,0.000996554,0,,0.0,,,0.0,0,,1.922750473,1.922750473,1.922750473,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 23:10:00,6123233,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.658914432,,,0.000887224,0,,0.0,,,0.0,0,,1.610895929,-0.442266464,2.119827271,0.910326812,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 22:40:00,6123236,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.649694126,,,0.000887224,0,,0.0,,,0.0,0,,1.824235916,1.824235916,1.824235916,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 23:10:00,6123653,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.640473821,,,0.000887224,0,,0.0,,,0.0,0,,1.292312109,-1.131793261,2.218389511,1.166470127,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 22:20:00,6123654,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.637400385,,,0.000887224,0,,0.0,,,0.0,0,,1.067074692,-0.90212822,2.480967045,1.032726143,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 01:06:40,6124074,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.618959774,,,0.000887224,0,,0.0,,,0.0,0,,0.344565657,-0.243894786,2.382612228,0.904421687,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 01:26:40,6124076,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.612812904,,,0.000887224,0,,0.0,,,0.0,0,,1.321727049,-0.73635006,1.430151105,0.380396914,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 01:46:40,6124492,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.606666034,,,0.000887224,0,,0.0,,,0.0,0,,1.489155293,1.397180557,1.659965515,0.120661894,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 01:56:40,6124493,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.603592598,,,0.000887224,0,,0.0,,,0.0,0,,1.397180557,1.397180557,1.397180557,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 01:36:40,6124497,NARB_ECP001_S3_SHL001Inverter01,0.0,0.0,0.0,0.0,2,100.0,2.591684905,2.592499971,2.592499971,0.0006159,2,100.0,0.0,,,0.0,0,,2.151016021,1.922750473,2.382612228,0.212700919,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 01:56:40,6124913,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.587478346,,,0.000606331,0,,0.0,,,0.0,0,,1.745363927,1.627111435,1.889896393,0.126254753,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 01:16:40,6124915,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.583277564,,,0.000606331,0,,0.0,,,0.0,0,,1.367655843,-0.606489182,1.955604553,0.879069229,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 03:53:20,6125334,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.576720593,,,0.000485061,0,,0.0,,,0.0,0,,1.896488667,1.824235916,1.955604553,0.063116216,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 04:23:20,6125337,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.57167969,,,0.000485061,0,,0.0,,,0.0,0,,1.349780905,-0.966672063,1.922750473,0.828828702,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 04:43:20,6125753,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.57480652,,,0.000354925,0,,0.0,,,0.0,0,,1.503954655,-0.540828705,2.021312714,0.909183891,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 04:03:20,6125755,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.572347527,,,0.000354925,0,,0.0,,,0.0,0,,2.026238874,2.152681351,2.152681351,0.444051386,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 04:13:20,6125756,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.57111803,,,0.000354925,0,,0.0,,,0.0,0,,0.21644012,-0.868249297,2.316883564,0.959105577,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 04:23:20,6125757,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.569888533,,,0.000354925,0,,0.0,,,0.0,0,,1.889896393,1.889896393,1.889896393,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 07:00:00,6126176,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.693755519,,,0.001249635,0,,0.0,,,0.0,0,,1.773314035,1.692819595,1.824237227,0.057510066,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 07:20:00,6126592,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.748939071,,,0.0017786,0,,0.0,,,0.0,0,,1.513803005,1.430034637,1.627111435,0.065674746,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 06:40:00,6126594,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.761261571,,,0.0017786,0,,0.0,,,0.0,0,,1.528596878,1.528596878,1.528596878,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 07:00:00,6126596,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.773584071,,,0.0017786,0,,0.0,,,0.0,0,,1.462888718,1.462888718,1.462888718,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 07:30:00,6127433,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.829035322,,,0.0017786,0,,7.184888665,0.0,9.5,1.837109736,7,100.0,460.5262707,414.6663818,649.8701172,31.07975295,15,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 09:46:40,6127436,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.847519072,,,0.0017786,0,,10.72999508,8.5,12.10000038,1.56652695,4,100.0,474.9269524,439.2255249,515.7451782,12.49843343,13,100.0,1.665430502,0.0,3.446917295,1.09450128,10,100.0,1.346720898,0.0,2.799999952,0.890854806,10,100.0
2025-01-02 09:56:40,6127857,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.913539944,,,0.00432966,0,,23.23152396,15.40000057,29.39999962,5.319845914,5,100.0,550.4524628,507.3261414,598.9146118,29.14518327,14,100.0,13.27624159,7.495436192,19.74615288,4.371690839,10,100.0,11.36213883,6.200000286,17.30000114,3.952870584,10,100.0
2025-01-02 09:26:40,6128274,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.932094217,,,0.002964327,0,,47.35283398,31.10000038,56.60000229,8.330436989,8,100.0,629.2552948,583.4815063,665.2190552,15.43782198,17,100.0,32.53236077,22.01399994,38.12012863,5.443507729,10,100.0,29.7384885,19.5,35.10000229,5.255072813,10,100.0
2025-01-02 09:56:40,6128277,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.962900405,,,0.002964327,0,,45.13102989,33.20000076,61.5,9.215641867,6,100.0,593.4609406,533.8910522,628.0925293,20.66146124,15,100.0,29.56545181,23.02853394,38.01592636,5.405126517,10,100.0,26.888393,20.5,35.0,5.214175024,10,100.0
2025-01-02 12:43:20,6128697,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,3.003738975,,,0.002553313,0,,148.6826658,138.9000092,185.1000061,12.31577724,10,100.0,611.9240448,563.1220093,652.4564209,30.38485558,15,100.0,93.08607974,86.86128235,112.2041397,5.70763092,10,100.0,88.82974543,82.80000305,107.4000015,5.538109084,10,100.0
2025-01-02 12:53:20,6129112,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.891459846,,,0.000310561,0,,157.5489119,125.5,230.1000061,24.05232228,10,100.0,626.0050507,601.0794678,658.1551514,15.42422064,16,100.0,101.8825153,83.44529724,146.5625,15.07002756,10,100.0,97.37590176,79.5,140.6999969,14.62304437,10,100.0
2025-01-02 12:23:20,6129115,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.894687287,,,0.000310561,0,,161.5130517,142.1000061,195.6999969,14.63377834,10,100.0,670.017482,637.7506714,714.2109375,15.43225067,14,100.0,110.0432183,97.80718231,131.9791718,9.664345036,10,100.0,105.3093665,93.40000153,126.7000046,9.416133018,10,100.0
2025-01-02 12:33:20,6129116,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.8957631,,,0.000310561,0,,216.9962555,173.6000061,258.3999939,29.13466367,10,100.0,638.3862564,605.5856323,721.1251831,27.26946094,13,100.0,139.3073146,118.149025,163.9583282,16.18095677,10,100.0,133.6707765,113.2000046,157.4000092,15.61660459,10,100.0
